,file_name,timestamp,latitude,longitude,address
1317,2020_DECEMBER.json,2020-12-17 19:18:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España"
1318,2020_DECEMBER.json,2020-12-17 19:51:00+00:00,40.3404223,-3.7344643,
1319,2020_DECEMBER.json,2020-12-17 21:22:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
1320,2020_DECEMBER.json,2020-12-22 09:18:00+00:00,40.3297213,-3.7657351,
1321,2020_DECEMBER.json,2020-12-22 09:25:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1322,2020_DECEMBER.json,2020-12-22 11:45:00+00:00,40.3339777,-3.7657826,
1323,2020_DECEMBER.json,2020-12-22 11:56:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
1324,2020_DECEMBER.json,2020-12-22 18:20:00+00:00,40.3305549,-3.76569,"C. de Butarque, 14, 28911 Leganés, Madrid, España"
1325,2020_DECEMBER.json,2020-12-22 18:25:00+00:00,40.3305224,-3.765857,
1326,2020_DECEMBER.json,2020-12-22 18:29:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
1327,2020_DECEMBER.json,2020-12-23 09:17:00+00:00,40.3291509,-3.7662942,
1328,2020_DECEMBER.json,2020-12-23 09:24:00+00:00,40.3259643,-3.7683963,"Pl. Mayor, 1, 28911 Leganés, Madrid, España"
1329,2020_DECEMBER.json,2020-12-23 09:38:00+00:00,40.3263052,-3.7682686,
1330,2020_DECEMBER.json,2020-12-23 09:42:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
1331,2020_DECEMBER.json,2020-12-23 10:09:00+00:00,40.329046,-3.7662122,
1332,2020_DECEMBER.json,2020-12-23 10:13:00+00:00,40.3259643,-3.7683963,"Pl. Mayor, 1, 28911 Leganés, Madrid, España"
1333,2020_DECEMBER.json,2020-12-23 10:31:00+00:00,40.3259485,-3.7685152,
1364,2020_DECEMBER.json,2020-12-27 19:22:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
1365,2020_DECEMBER.json,2020-12-27 19:36:00+00:00,40.3298631,-3.7645047,
1366,2020_DECEMBER.json,2020-12-27 19:58:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
1367,2020_DECEMBER.json,2020-12-28 18:29:00+00:00,40.3305549,-3.76569,"C. de Butarque, 14, 28911 Leganés, Madrid, España"
1368,2020_DECEMBER.json,2020-12-28 18:40:00+00:00,40.3305907,-3.7659009,
1369,2020_DECEMBER.json,2020-12-28 18:42:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
1370,2020_FEBRUARY.json,2020-02-01 12:17:00+00:00,40.3228168,-3.7598566,
1371,2020_FEBRUARY.json,2020-02-01 12:19:00+00:00,40.3234501,-3.7631278,"Av. del Dr. Fleming, 3, 28912 Leganés, Madrid, España"
1372,2020_FEBRUARY.json,2020-02-01 12:33:00+00:00,40.3242312,-3.7623968,
1373,2020_FEBRUARY.json,2020-02-01 12:39:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1374,2020_FEBRUARY.json,2020-02-01 18:03:00+00:00,40.3228019,-3.7596134,
1375,2020_FEBRUARY.json,2020-02-01 18:08:00+00:00,40.3234501,-3.7631278,"Av. del Dr. Fleming, 3, 28912 Leganés, Madrid, España"
1376,2020_FEBRUARY.json,2020-02-01 18:32:00+00:00,40.3242312,-3.7623968,
1377,2020_FEBRUARY.json,2020-02-01 18:39:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1378,2020_FEBRUARY.json,2020-02-02 13:53:00+00:00,40.3223049,-3.7591894,
1379,2020_FEBRUARY.json,2020-02-02 14:02:00+00:00,40.3265802,-3.7594774,"28914 Leganés, Madrid, España"
1380,2020_FEBRUARY.json,2020-02-02 14:10:00+00:00,40.3268721,-3.7595393,
1381,2020_FEBRUARY.json,2020-02-02 14:26:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España"
1382,2020_FEBRUARY.json,2020-02-02 14:57:00+00:00,40.3404223,-3.7344643,
1383,2020_FEBRUARY.json,2020-02-02 15:25:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1384,2020_FEBRUARY.json,2020-02-03 13:31:00+00:00,40.3228865,-3.7599175,
1385,2020_FEBRUARY.json,2020-02-03 13:54:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1386,2020_FEBRUARY.json,2020-02-03 17:42:00+00:00,40.3331975,-3.7654843,
1387,2020_FEBRUARY.json,2020-02-03 18:04:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1388,2020_FEBRUARY.json,2020-02-04 13:41:00+00:00,40.3230483,-3.7600461,
1389,2020_FEBRUARY.json,2020-02-04 14:01:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1390,2020_FEBRUARY.json,2020-02-04 19:30:00+00:00,40.331946,-3.7652653,
1391,2020_FEBRUARY.json,2020-02-04 20:19:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1392,2020_FEBRUARY.json,2020-02-05 13:36:00+00:00,40.3223272,-3.7592078,
1393,2020_FEBRUARY.json,2020-02-05 13:53:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1394,2020_FEBRUARY.json,2020-02-05 19:07:00+00:00,40.3314272,-3.7667869,
1395,2020_FEBRUARY.json,2020-02-05 19:36:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1396,2020_FEBRUARY.json,2020-02-06 13:37:00+00:00,40.3230117,-3.7603511,
1397,2020_FEBRUARY.json,2020-02-06 13:53:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1398,2020_FEBRUARY.json,2020-02-06 17:57:00+00:00,40.3324902,-3.765452,
1399,2020_FEBRUARY.json,2020-02-06 18:17:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1400,2020_FEBRUARY.json,2020-02-07 13:37:00+00:00,40.3223392,-3.7592139,
1401,2020_FEBRUARY.json,2020-02-07 13:55:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1402,2020_FEBRUARY.json,2020-02-07 18:25:00+00:00,40.3319614,-3.7651726,
1403,2020_FEBRUARY.json,2020-02-07 18:47:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1404,2020_FEBRUARY.json,2020-02-09 18:18:00+00:00,40.3234501,-3.7631278,"Av. del Dr. Fleming, 3, 28912 Leganés, Madrid, España"
1405,2020_FEBRUARY.json,2020-02-09 18:40:00+00:00,40.3245291,-3.7630318,
1406,2020_FEBRUARY.json,2020-02-09 18:46:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1407,2020_FEBRUARY.json,2020-02-10 09:32:00+00:00,40.3227999,-3.7599785,
1408,2020_FEBRUARY.json,2020-02-10 09:53:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1409,2020_FEBRUARY.json,2020-02-10 11:41:00+00:00,40.332223,-3.7643566,
1410,2020_FEBRUARY.json,2020-02-10 11:59:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1411,2020_FEBRUARY.json,2020-02-10 13:36:00+00:00,40.3222933,-3.7592443,
1412,2020_FEBRUARY.json,2020-02-10 14:02:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1413,2020_FEBRUARY.json,2020-02-10 18:55:00+00:00,40.3319749,-3.7651822,
1414,2020_FEBRUARY.json,2020-02-10 19:22:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1415,2020_FEBRUARY.json,2020-02-11 07:58:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1416,2020_FEBRUARY.json,2020-02-11 13:37:00+00:00,40.3223067,-3.7592349,
1417,2020_FEBRUARY.json,2020-02-11 13:57:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1418,2020_FEBRUARY.json,2020-02-11 19:36:00+00:00,40.3317961,-3.7650841,
1419,2020_FEBRUARY.json,2020-02-11 19:54:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1420,2020_FEBRUARY.json,2020-02-12 13:35:00+00:00,40.3223107,-3.7592382,
1421,2020_FEBRUARY.json,2020-02-12 13:56:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1422,2020_FEBRUARY.json,2020-02-12 19:14:00+00:00,40.3319764,-3.7652122,
1423,2020_FEBRUARY.json,2020-02-12 19:47:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1424,2020_FEBRUARY.json,2020-02-13 08:12:00+00:00,40.322753,-3.7599207,
1425,2020_FEBRUARY.json,2020-02-13 08:13:00+00:00,40.3234501,-3.7631278,"Av. del Dr. Fleming, 3, 28912 Leganés, Madrid, España"
1426,2020_FEBRUARY.json,2020-02-13 08:29:00+00:00,40.3219502,-3.7541424,
1427,2020_FEBRUARY.json,2020-02-13 08:32:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1428,2020_FEBRUARY.json,2020-02-13 13:35:00+00:00,40.323069,-3.7602318,
1429,2020_FEBRUARY.json,2020-02-13 13:51:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1430,2020_FEBRUARY.json,2020-02-13 19:46:00+00:00,40.3313173,-3.7657402,
1431,2020_FEBRUARY.json,2020-02-13 20:12:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1432,2020_FEBRUARY.json,2020-02-14 13:36:00+00:00,40.322897,-3.7601397,
1433,2020_FEBRUARY.json,2020-02-14 13:54:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1434,2020_FEBRUARY.json,2020-02-14 19:41:00+00:00,40.3319958,-3.7651728,
1435,2020_FEBRUARY.json,2020-02-14 20:38:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1436,2020_FEBRUARY.json,2020-02-15 09:24:00+00:00,40.3222902,-3.759225,
1437,2020_FEBRUARY.json,2020-02-15 10:00:00+00:00,40.3367122,-3.7724955,"Av. Mar Mediterráneo, 24, 28918 Leganés, Madrid, España"
1438,2020_FEBRUARY.json,2020-02-15 12:16:00+00:00,40.3350801,-3.7716051,
1439,2020_FEBRUARY.json,2020-02-15 12:43:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1440,2020_FEBRUARY.json,2020-02-15 19:36:00+00:00,40.3227464,-3.7586261,
1441,2020_FEBRUARY.json,2020-02-15 20:00:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España"
1442,2020_FEBRUARY.json,2020-02-15 20:40:00+00:00,40.340957,-3.7376377,
1443,2020_FEBRUARY.json,2020-02-15 21:02:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1444,2020_FEBRUARY.json,2020-02-16 16:30:00+00:00,40.3223779,-3.7592864,
1445,2020_FEBRUARY.json,2020-02-16 17:05:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1446,2020_FEBRUARY.json,2020-02-17 09:20:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1447,2020_FEBRUARY.json,2020-02-17 09:35:00+00:00,40.323113,-3.7603303,
1448,2020_FEBRUARY.json,2020-02-17 09:53:00+00:00,40.3332901,-3.7653558,"Avenida de la Universidad, 30, 28911 Leganés, Madrid, España"
1449,2020_FEBRUARY.json,2020-02-17 11:55:00+00:00,40.3320873,-3.76407,
1450,2020_FEBRUARY.json,2020-02-17 12:15:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1451,2020_FEBRUARY.json,2020-02-17 13:32:00+00:00,40.3223066,-3.7592342,
1452,2020_FEBRUARY.json,2020-02-17 13:50:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1453,2020_FEBRUARY.json,2020-02-17 19:18:00+00:00,40.33181,-3.7651305,
1454,2020_FEBRUARY.json,2020-02-17 19:37:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1455,2020_FEBRUARY.json,2020-02-18 13:35:00+00:00,40.3225016,-3.7597439,
1456,2020_FEBRUARY.json,2020-02-18 13:52:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1457,2020_FEBRUARY.json,2020-02-18 19:52:00+00:00,40.3319944,-3.7652263,
1458,2020_FEBRUARY.json,2020-02-18 20:09:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1459,2020_FEBRUARY.json,2020-02-19 08:06:00+00:00,40.3225437,-3.7595908,
1460,2020_FEBRUARY.json,2020-02-19 08:33:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1461,2020_FEBRUARY.json,2020-02-19 11:14:00+00:00,40.331907,-3.7652937,
1462,2020_FEBRUARY.json,2020-02-19 11:33:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1463,2020_FEBRUARY.json,2020-02-19 13:35:00+00:00,40.3222902,-3.759225,
1464,2020_FEBRUARY.json,2020-02-19 13:54:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1465,2020_FEBRUARY.json,2020-02-19 17:42:00+00:00,40.3326814,-3.765259,
1466,2020_FEBRUARY.json,2020-02-19 18:42:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1467,2020_FEBRUARY.json,2020-02-20 08:18:00+00:00,40.3222981,-3.7592266,
1468,2020_FEBRUARY.json,2020-02-20 08:45:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1469,2020_FEBRUARY.json,2020-02-20 11:20:00+00:00,40.3319072,-3.7652381,
1470,2020_FEBRUARY.json,2020-02-20 11:36:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1471,2020_FEBRUARY.json,2020-02-20 13:36:00+00:00,40.3226013,-3.7593528,
1472,2020_FEBRUARY.json,2020-02-20 13:55:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1473,2020_FEBRUARY.json,2020-02-20 19:47:00+00:00,40.331934,-3.765266,
1474,2020_FEBRUARY.json,2020-02-20 20:10:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1475,2020_FEBRUARY.json,2020-02-21 08:20:00+00:00,40.3224942,-3.759191,
1476,2020_FEBRUARY.json,2020-02-21 08:39:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1477,2020_FEBRUARY.json,2020-02-21 11:13:00+00:00,40.3319734,-3.7652019,
1478,2020_FEBRUARY.json,2020-02-21 11:31:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1479,2020_FEBRUARY.json,2020-02-21 13:38:00+00:00,40.3226711,-3.7596714,
1480,2020_FEBRUARY.json,2020-02-21 13:57:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1481,2020_FEBRUARY.json,2020-02-21 19:47:00+00:00,40.3320175,-3.7651715,
1482,2020_FEBRUARY.json,2020-02-21 20:21:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1483,2020_FEBRUARY.json,2020-02-22 10:22:00+00:00,40.3223054,-3.7592429,
1484,2020_FEBRUARY.json,2020-02-22 10:50:00+00:00,40.3258548,-3.7614443,
1486,2020_FEBRUARY.json,2020-02-22 11:45:00+00:00,40.4387019,-3.6933378,"C. de Málaga, 8, Chamberí, 28003 Madrid, España"
1487,2020_FEBRUARY.json,2020-02-22 12:48:00+00:00,40.4394114,-3.6938627,
1488,2020_FEBRUARY.json,2020-02-22 12:56:00+00:00,40.437307,-3.690058,
1489,2020_FEBRUARY.json,2020-02-22 13:40:00+00:00,40.3259165,-3.7595393,
1490,2020_FEBRUARY.json,2020-02-22 13:51:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1491,2020_FEBRUARY.json,2020-02-23 17:44:00+00:00,40.3234501,-3.7631278,"Av. del Dr. Fleming, 3, 28912 Leganés, Madrid, España"
1492,2020_FEBRUARY.json,2020-02-23 18:00:00+00:00,40.3239229,-3.7620793,
1493,2020_FEBRUARY.json,2020-02-23 18:06:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1494,2020_FEBRUARY.json,2020-02-24 08:22:00+00:00,40.3223074,-3.7592337,
1495,2020_FEBRUARY.json,2020-02-24 08:38:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1496,2020_FEBRUARY.json,2020-02-24 11:08:00+00:00,40.3319231,-3.7652349,
1497,2020_FEBRUARY.json,2020-02-24 11:25:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1498,2020_FEBRUARY.json,2020-02-24 13:36:00+00:00,40.3228175,-3.7600907,
1499,2020_FEBRUARY.json,2020-02-24 13:53:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1500,2020_FEBRUARY.json,2020-02-24 19:40:00+00:00,40.3320108,-3.7651725,
1501,2020_FEBRUARY.json,2020-02-24 20:23:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1502,2020_FEBRUARY.json,2020-02-25 08:05:00+00:00,40.3223083,-3.7592331,
1503,2020_FEBRUARY.json,2020-02-25 08:30:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1504,2020_FEBRUARY.json,2020-02-25 11:18:00+00:00,40.3310151,-3.7658238,
1505,2020_FEBRUARY.json,2020-02-25 11:32:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1506,2020_FEBRUARY.json,2020-02-25 13:39:00+00:00,40.3228455,-3.7602948,
1507,2020_FEBRUARY.json,2020-02-25 13:57:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1508,2020_FEBRUARY.json,2020-02-25 19:53:00+00:00,40.3319769,-3.7652081,
1509,2020_FEBRUARY.json,2020-02-25 20:11:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1510,2020_FEBRUARY.json,2020-02-26 11:37:00+00:00,40.322314,-3.7592378,
1511,2020_FEBRUARY.json,2020-02-26 12:01:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1512,2020_FEBRUARY.json,2020-02-26 19:01:00+00:00,40.3307688,-3.7656935,"Av. de la Universidad, 23, 28911 Leganés, Madrid, España"
1513,2020_FEBRUARY.json,2020-02-26 19:11:00+00:00,40.3308665,-3.7656971,
1514,2020_FEBRUARY.json,2020-02-26 19:29:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1515,2020_FEBRUARY.json,2020-02-27 08:13:00+00:00,40.3229587,-3.7602732,
1516,2020_FEBRUARY.json,2020-02-27 08:29:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1517,2020_FEBRUARY.json,2020-02-27 11:32:00+00:00,40.3315918,-3.7652606,
1518,2020_FEBRUARY.json,2020-02-27 11:47:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1519,2020_FEBRUARY.json,2020-02-27 13:54:00+00:00,40.3222948,-3.7592386,
1520,2020_FEBRUARY.json,2020-02-27 14:10:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1521,2020_FEBRUARY.json,2020-02-27 19:21:00+00:00,40.3318182,-3.7650861,
1522,2020_FEBRUARY.json,2020-02-27 19:54:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1523,2020_FEBRUARY.json,2020-02-28 13:38:00+00:00,40.3232144,-3.7603711,
1524,2020_FEBRUARY.json,2020-02-28 13:54:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1525,2020_FEBRUARY.json,2020-02-28 17:40:00+00:00,40.3322321,-3.7654921,
1526,2020_FEBRUARY.json,2020-02-28 18:00:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1527,2020_FEBRUARY.json,2020-02-28 18:45:00+00:00,40.3222948,-3.7592386,
1528,2020_FEBRUARY.json,2020-02-28 18:52:00+00:00,40.3234501,-3.7631278,"Av. del Dr. Fleming, 3, 28912 Leganés, Madrid, España"
1529,2020_FEBRUARY.json,2020-02-28 19:13:00+00:00,40.3242518,-3.7617618,
1530,2020_FEBRUARY.json,2020-02-28 19:17:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1531,2020_FEBRUARY.json,2020-02-29 18:45:00+00:00,40.3227598,-3.7586502,
1532,2020_FEBRUARY.json,2020-02-29 18:52:00+00:00,40.3264431,-3.7597047,
1533,2020_FEBRUARY.json,2020-02-29 19:04:00+00:00,40.3387464,-3.7360458,
1534,2020_FEBRUARY.json,2020-02-29 19:49:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España"
1535,2020_FEBRUARY.json,2020-02-29 20:26:00+00:00,40.3388913,-3.7325604,
1536,2020_FEBRUARY.json,2020-02-29 21:04:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1537,2020_JANUARY.json,2020-01-02 14:20:00+00:00,40.3220941,-3.7591874,
1538,2020_JANUARY.json,2020-01-02 15:13:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1539,2020_JANUARY.json,2020-01-04 14:18:00+00:00,40.3223384,-3.7592046,
1540,2020_JANUARY.json,2020-01-04 14:27:00+00:00,40.3264837,-3.7596575,
1541,2020_JANUARY.json,2020-01-04 14:56:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España"
1542,2020_JANUARY.json,2020-01-04 15:46:00+00:00,40.3406534,-3.732137,
1543,2020_JANUARY.json,2020-01-04 16:31:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1544,2020_JANUARY.json,2020-01-05 15:41:00+00:00,40.3226115,-3.7595623,
1545,2020_JANUARY.json,2020-01-05 15:45:00+00:00,40.3234501,-3.7631278,"Av. del Dr. Fleming, 3, 28912 Leganés, Madrid, España"
1546,2020_JANUARY.json,2020-01-05 15:53:00+00:00,40.3231707,-3.7632005,
1547,2020_JANUARY.json,2020-01-05 16:01:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1548,2020_JANUARY.json,2020-01-09 14:12:00+00:00,40.3223328,-3.7592055,
1549,2020_JANUARY.json,2020-01-09 14:38:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1550,2020_JANUARY.json,2020-01-09 18:02:00+00:00,40.3340369,-3.7656471,
1551,2020_JANUARY.json,2020-01-09 18:22:00+00:00,40.32883,-3.7712982,"C. Virgen del Camino, 5, 28911 Leganés, Madrid, España"
1552,2020_JANUARY.json,2020-01-09 18:30:00+00:00,40.3286678,-3.7718692,
1553,2020_JANUARY.json,2020-01-09 18:42:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1554,2020_JANUARY.json,2020-01-09 18:48:00+00:00,40.3223155,-3.7591921,
1555,2020_JANUARY.json,2020-01-09 18:58:00+00:00,40.3234501,-3.7631278,"Av. del Dr. Fleming, 3, 28912 Leganés, Madrid, España"
1556,2020_JANUARY.json,2020-01-09 19:18:00+00:00,40.3241594,-3.763012,
1557,2020_JANUARY.json,2020-01-09 19:23:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1558,2020_JANUARY.json,2020-01-12 10:04:00+00:00,40.3222897,-3.759082,
1559,2020_JANUARY.json,2020-01-12 10:51:00+00:00,40.3222259,-3.759255,"C. del Sufragio, 37, 28914 Leganés, Madrid, España"
1560,2020_JANUARY.json,2020-01-13 13:35:00+00:00,40.3225904,-3.7589838,
1561,2020_JANUARY.json,2020-01-13 13:53:00+00:00,40.33106,-3.767803,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España"
1562,2020_JANUARY.json,2020-01-13 17:20:00+00:00,40.3310532,-3.7681121,
1563,2020_JANUARY.json,2020-01-13 17:46:00+00:00,40.3223228,-3.7592299,"Calle de la Justicia, 22, 28914 Leganés, Madrid, España"
1564,2020_JANUARY.json,2020-01-15 08:22:00+00:00,40.3223028,-3.7591913,
1565,2020_JANUARY.json,2020-01-15 08:52:00+00:00,40.3324367,-3.7651101,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España"
1566,2020_JANUARY.json,2020-01-15 11:57:00+00:00,40.3339239,-3.7661185,
