,file_name,timestamp,latitude,longitude,address,normalized_weights,interpolated_air_quality
2110,2021_APRIL.json,2021-04-19 10:38:00+00:00,40.3283311,-3.7664754,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España","{17: 0.4370454314002209, 56: 0.2898807549784215, 18: 0.27307381362135763}",34.12146053933438
2111,2021_APRIL.json,2021-04-19 10:44:00+00:00,40.3282155,-3.7666642,,"{17: 0.43665671844464093, 56: 0.29003149058903804, 18: 0.27331179096632113}",34.12346759798855
2112,2021_APRIL.json,2021-04-19 10:46:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",34.15688098734091
2113,2021_APRIL.json,2021-04-20 06:20:00+00:00,40.3304312,-3.765936,,"{17: 0.4365248925914581, 56: 0.2901589626784259, 18: 0.273316144730116}",8.689093524489627
2114,2021_APRIL.json,2021-04-20 06:24:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",8.689327730422166
2115,2021_APRIL.json,2021-04-20 10:33:00+00:00,40.3324649,-3.7649078,,"{17: 0.4370311576820999, 56: 0.2900656930244512, 18: 0.27290314929344894}",49.86030296876843
2116,2021_APRIL.json,2021-04-20 10:37:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",50.015342251184514
2117,2021_APRIL.json,2021-04-21 10:09:00+00:00,40.3298352,-3.7657152,,"{17: 0.43770859675329915, 56: 0.2896671889233024, 18: 0.2726242143233984}",11.293878910049823
2118,2021_APRIL.json,2021-04-21 10:24:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",11.30297920870894
2119,2021_APRIL.json,2021-04-21 11:17:00+00:00,40.332157,-3.7650829,,"{17: 0.43692014951223423, 56: 0.29009069581486385, 18: 0.27298915467290197}",10.139693030537618
2120,2021_APRIL.json,2021-04-21 11:19:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",10.172434116899407
2121,2021_APRIL.json,2021-04-22 17:57:00+00:00,40.3291355,-3.7663735,,"{17: 0.43662001474942463, 56: 0.29007282006674195, 18: 0.2733071651838334}",6.9205154248489515
2122,2021_APRIL.json,2021-04-22 17:58:00+00:00,40.3283311,-3.7664754,"Pl. Fuente Honda, 10, 28911 Leganés, Madrid, España","{17: 0.4370454314002209, 56: 0.2898807549784215, 18: 0.27307381362135763}",6.920063089006456
2123,2021_APRIL.json,2021-04-22 18:09:00+00:00,40.3281762,-3.7666466,,"{17: 0.43673324899413696, 56: 0.29000020766972096, 18: 0.27326654333614203}",7.753269035372793
2124,2021_APRIL.json,2021-04-22 18:11:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",7.788830104302749
2291,2021_FEBRUARY.json,2021-02-01 07:14:00+00:00,40.3308986,-3.7657684,,"{17: 0.43648146232825735, 56: 0.29019700250870784, 18: 0.27332153516303476}",5.069873786513083
2292,2021_FEBRUARY.json,2021-02-01 07:16:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",5.070349509434126
2293,2021_FEBRUARY.json,2021-02-01 10:35:00+00:00,40.3316295,-3.7668452,,"{17: 0.43275641421745387, 56: 0.2916922141079685, 18: 0.27555137167457766}",7.897794513301689
2294,2021_FEBRUARY.json,2021-02-01 10:37:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",7.891633061661301
2295,2021_FEBRUARY.json,2021-02-03 15:16:00+00:00,40.3302075,-3.766021,,"{17: 0.4365262323628807, 56: 0.2901490797012343, 18: 0.2733246879358849}",8.290149079701234
2296,2021_FEBRUARY.json,2021-02-03 15:22:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",8.29027425768922
2297,2021_FEBRUARY.json,2021-02-03 18:33:00+00:00,40.3323153,-3.7665279,,"{17: 0.43274842532454666, 56: 0.2917326526160097, 18: 0.2755189220594438}",18.677559204730112
2298,2021_FEBRUARY.json,2021-02-03 18:39:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",18.659346055425406
2299,2021_FEBRUARY.json,2021-02-04 15:02:00+00:00,40.3298424,-3.7657588,,"{17: 0.4375851575136871, 56: 0.2897163116423149, 18: 0.27269853084399803}",9.584407643882088
2300,2021_FEBRUARY.json,2021-02-04 15:19:00+00:00,40.3317661,-3.7739872,"C. de Aragón, n° 12, 28914 Leganés, Madrid, España","{17: 0.4154580927970776, 56: 0.29827450016249235, 18: 0.2862674070404299}",9.736370723233689
2301,2021_FEBRUARY.json,2021-02-04 16:04:00+00:00,40.331662,-3.7722908,,"{17: 0.41935210754625024, 56: 0.2968188380430252, 18: 0.2838290544107244}",8.806892595522752
2302,2021_FEBRUARY.json,2021-02-04 16:12:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",8.786975443976033
2303,2021_FEBRUARY.json,2021-02-04 18:25:00+00:00,40.3297993,-3.7657278,,"{17: 0.4377091081424807, 56: 0.289665611466471, 18: 0.27262528039104816}",38.59726342466443
2304,2021_FEBRUARY.json,2021-02-04 18:57:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España","{17: 0.6001364674552794, 56: 0.21665045041713799, 18: 0.18321308212758272}",35.500918611821234
2305,2021_FEBRUARY.json,2021-02-04 19:07:00+00:00,40.3399922,-3.7344621,,"{17: 0.5882351592737499, 56: 0.22257773146540263, 18: 0.18918710926084747}",66.38181613548751
2306,2021_FEBRUARY.json,2021-02-04 19:40:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",70.85841559942605
2307,2021_FEBRUARY.json,2021-02-06 18:45:00+00:00,40.3297988,-3.7657245,,"{17: 0.43771840312005594, 56: 0.2896619134755149, 18: 0.2726196834044291}",9.300253077733032
2308,2021_FEBRUARY.json,2021-02-06 18:55:00+00:00,40.3259643,-3.7683963,"Pl. Mayor, 1, 28911 Leganés, Madrid, España","{17: 0.43405241563937486, 56: 0.2910180212458014, 18: 0.27492956311482375}",9.312055711835434
2309,2021_FEBRUARY.json,2021-02-06 19:06:00+00:00,40.3259151,-3.7683994,,"{17: 0.43407711304748176, 56: 0.29100775023402287, 18: 0.2749151367184953}",8.64151692992305
2310,2021_FEBRUARY.json,2021-02-06 19:26:00+00:00,40.3450028,-3.7585059,"Av. Puerta del Sol, 2, 28918 Leganés, Madrid, España","{17: 0.4293114264598102, 56: 0.29515803583281297, 18: 0.2755305377073768}",8.641974809588552
2311,2021_FEBRUARY.json,2021-02-06 20:00:00+00:00,40.3435438,-3.7591387,,"{17: 0.43203257066774536, 56: 0.2936797039145652, 18: 0.2742877254176895}",22.111133836431158
2312,2021_FEBRUARY.json,2021-02-06 20:08:00+00:00,40.3282381,-3.7665245,,"{17: 0.43699503121413513, 56: 0.2898982337198745, 18: 0.27310673506599037}",22.041636378089162
2313,2021_FEBRUARY.json,2021-02-06 20:31:00+00:00,40.3298206,-3.7656116,"C. Torrubia, 1, 28911 Leganés, Madrid, España","{17: 0.4379999571919865, 56: 0.2895512710245089, 18: 0.27244877178350463}",22.045152612485133
2314,2021_FEBRUARY.json,2021-02-08 07:16:00+00:00,40.3309206,-3.7656947,,"{17: 0.43665749981974955, 56: 0.2901286714520582, 18: 0.2732138287281923}",16.191921240529172
2315,2021_FEBRUARY.json,2021-02-08 07:18:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",16.191833675497577
2316,2021_FEBRUARY.json,2021-02-08 11:16:00+00:00,40.3331998,-3.7653487,,"{17: 0.4348193607610099, 56: 0.29098110778928504, 18: 0.27419953144970505}",6.612220766411895
2317,2021_FEBRUARY.json,2021-02-08 11:18:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",6.598988197518128
2318,2021_FEBRUARY.json,2021-02-08 15:42:00+00:00,40.3297633,-3.7657165,,"{17: 0.43777344736513474, 56: 0.2896387748630677, 18: 0.2725877777717976}",6.182236666684608
2319,2021_FEBRUARY.json,2021-02-08 15:45:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",6.1803118835616715
2320,2021_FEBRUARY.json,2021-02-08 16:56:00+00:00,40.3320942,-3.7642051,,"{17: 0.4394889919142965, 56: 0.28907230844276505, 18: 0.27143869964293843}",4.457122600714123
2321,2021_FEBRUARY.json,2021-02-08 17:08:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",6.476922789947647
2322,2021_FEBRUARY.json,2021-02-09 07:14:00+00:00,40.3298627,-3.7657647,,"{17: 0.43754993851183593, 56: 0.28973102689955643, 18: 0.2727190345886077}",15.998673826197198
2323,2021_FEBRUARY.json,2021-02-09 07:21:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",16.015546873908857
2324,2021_FEBRUARY.json,2021-02-09 11:23:00+00:00,40.3339524,-3.7658234,,"{17: 0.43241113063115844, 56: 0.2919723550488047, 18: 0.2756165143200369}",6.600300550826377
2325,2021_FEBRUARY.json,2021-02-09 11:31:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",6.600842857844844
2326,2021_FEBRUARY.json,2021-02-09 17:18:00+00:00,40.3289412,-3.7663765,,"{17: 0.4367847421345665, 56: 0.29000155050835263, 18: 0.27321370735708095}",7.907145170571677
2327,2021_FEBRUARY.json,2021-02-09 17:21:00+00:00,40.3259643,-3.7683963,"Pl. Mayor, 1, 28911 Leganés, Madrid, España","{17: 0.43405241563937486, 56: 0.2910180212458014, 18: 0.27492956311482375}",7.9002817475407054
2328,2021_FEBRUARY.json,2021-02-09 17:33:00+00:00,40.3249069,-3.7670162,,"{17: 0.43793687323643243, 56: 0.28947100250942287, 18: 0.27259212425414475}",7.909631502983422
2329,2021_FEBRUARY.json,2021-02-09 17:54:00+00:00,40.3295688,-3.7286113,"Av. Comandante José Manuel Ripollés, 2, 28905 Getafe, Madrid, España","{17: 0.5882106366280562, 56: 0.22167312753801496, 18: 0.19011623583392886}",8.239535056664284
2330,2021_FEBRUARY.json,2021-02-09 18:00:00+00:00,40.3296742,-3.7282899,,"{17: 0.5902973083100514, 56: 0.2206497012124347, 18: 0.1890529904775139}",6.283843122682278
2333,2021_FEBRUARY.json,2021-02-09 19:51:00+00:00,40.3261797,-3.7685098,,"{17: 0.4336418186142799, 56: 0.2911821231379217, 18: 0.27517605824779834}",6.630382440946214
2334,2021_FEBRUARY.json,2021-02-09 19:57:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",6.63194911696184
2335,2021_FEBRUARY.json,2021-02-10 16:54:00+00:00,40.329223,-3.7662432,,"{17: 0.4368810001455865, 56: 0.28997257443955726, 18: 0.27314642541485623}",5.743679723609844
2336,2021_FEBRUARY.json,2021-02-10 16:58:00+00:00,40.3259643,-3.7683963,"Pl. Mayor, 1, 28911 Leganés, Madrid, España","{17: 0.43405241563937486, 56: 0.2910180212458014, 18: 0.27492956311482375}",5.741158895016154
2337,2021_FEBRUARY.json,2021-02-10 17:07:00+00:00,40.3259165,-3.7685005,,"{17: 0.43383856271729404, 56: 0.2911016758066838, 18: 0.27505976147602207}",5.582203351613367
2338,2021_FEBRUARY.json,2021-02-10 17:30:00+00:00,40.3401454,-3.7331842,"Av. gran bretaña, s/n, 28916 Leganés, Madrid, España","{17: 0.6001364674552794, 56: 0.21665045041713799, 18: 0.18321308212758272}",5.4333009008342765
2339,2021_FEBRUARY.json,2021-02-10 18:18:00+00:00,40.3395094,-3.7329889,,"{17: 0.6009710317460211, 56: 0.21609710085038322, 18: 0.1829318674035957}",10.95458422511366
2340,2021_FEBRUARY.json,2021-02-10 19:09:00+00:00,40.3313103,-3.76795,"Av. de la Universidad, 31, 28911 Leganés, Madrid, España","{17: 0.43026340127215235, 56: 0.29264486414317287, 18: 0.27709173458467484}",15.413360579957725
2341,2021_FEBRUARY.json,2021-02-15 07:19:00+00:00,40.3308322,-3.76582,,"{17: 0.43641365431150875, 56: 0.2902206272097757, 18: 0.27336571847871555}",25.018025206221488
2342,2021_FEBRUARY.json,2021-02-15 07:22:00+00:00,40.3324367,-3.76511,"Av. de la Universidad, 30, 28911 Leganés, Madrid, España","{17: 0.43649637016467313, 56: 0.2902742576892176, 18: 0.2732293721461093}",25.019886808432243
2343,2021_FEBRUARY.json,2021-02-15 11:20:00+00:00,40.3340214,-3.7657666,,"{17: 0.4324668511438071, 56: 0.2919560100499493, 18: 0.2755771388062435}",9.071005269455584
