,timestamp,interpolated_air_quality,latitude,longitude
1464,2020-02-19 13:54:00+00:00,20.774549035497103,40.3324367,-3.7651101
1465,2020-02-19 17:42:00+00:00,20.347801335566366,40.3326814,-3.765259
1466,2020-02-19 18:42:00+00:00,46.445799090870985,40.3223228,-3.7592299
1467,2020-02-20 08:18:00+00:00,218.35862459526788,40.3222981,-3.7592266
1468,2020-02-20 08:45:00+00:00,214.83618048862408,40.3324367,-3.7651101
1469,2020-02-20 11:20:00+00:00,89.82846089733091,40.3319072,-3.7652381
1470,2020-02-20 11:36:00+00:00,90.06811100319361,40.3223228,-3.7592299
1471,2020-02-20 13:36:00+00:00,35.92638715406848,40.3226013,-3.7593528
1472,2020-02-20 13:55:00+00:00,35.93900240604419,40.3324367,-3.7651101
1473,2020-02-20 19:47:00+00:00,191.65313352337037,40.331934,-3.765266
1474,2020-02-20 20:10:00+00:00,260.8131526215758,40.3223228,-3.7592299
1475,2020-02-21 08:20:00+00:00,204.2138806040367,40.3224942,-3.759191
1476,2020-02-21 08:39:00+00:00,201.56884264278185,40.3324367,-3.7651101
1477,2020-02-21 11:13:00+00:00,60.54353153738916,40.3319734,-3.7652019
1478,2020-02-21 11:31:00+00:00,60.176907274503314,40.3223228,-3.7592299
1479,2020-02-21 13:38:00+00:00,23.399820118006012,40.3226711,-3.7596714
1480,2020-02-21 13:57:00+00:00,23.333714799792773,40.3324367,-3.7651101
1481,2020-02-21 19:47:00+00:00,232.06889731799365,40.3320175,-3.7651715
1482,2020-02-21 20:21:00+00:00,342.53622810174306,40.3223228,-3.7592299
1483,2020-02-22 10:22:00+00:00,81.96904848666452,40.3223054,-3.7592429
1484,2020-02-22 10:50:00+00:00,81.82204148939023,40.3258548,-3.7614443
1486,2020-02-22 11:45:00+00:00,16.507983517508706,40.4387019,-3.6933378
1487,2020-02-22 12:48:00+00:00,29.52108342931436,40.4394114,-3.6938627
1488,2020-02-22 12:56:00+00:00,28.57143880088817,40.437307,-3.690058
1489,2020-02-22 13:40:00+00:00,41.286026624453996,40.3259165,-3.7595393
1490,2020-02-22 13:51:00+00:00,41.280828585703034,40.3223228,-3.7592299
1491,2020-02-23 17:44:00+00:00,14.52858578385703,40.3234501,-3.7631278
1492,2020-02-23 18:00:00+00:00,38.99091621662114,40.3239229,-3.7620793
1493,2020-02-23 18:06:00+00:00,39.268011339826295,40.3223228,-3.7592299
1494,2020-02-24 08:22:00+00:00,216.61110132084647,40.3223074,-3.7592337
1495,2020-02-24 08:38:00+00:00,212.24038927437797,40.3324367,-3.7651101
1496,2020-02-24 11:08:00+00:00,87.55581711811425,40.3319231,-3.7652349
1497,2020-02-24 11:25:00+00:00,86.77861429812012,40.3223228,-3.7592299
1498,2020-02-24 13:36:00+00:00,52.57150585467385,40.3228175,-3.7600907
1499,2020-02-24 13:53:00+00:00,52.323177194522195,40.3324367,-3.7651101
1500,2020-02-24 19:40:00+00:00,49.10573531174817,40.3320108,-3.7651725
1501,2020-02-24 20:23:00+00:00,49.051934689653635,40.3223228,-3.7592299
1502,2020-02-25 08:05:00+00:00,183.58964367302863,40.3223083,-3.7592331
1503,2020-02-25 08:30:00+00:00,183.43010859427255,40.3324367,-3.7651101
1504,2020-02-25 11:18:00+00:00,144.8965420576516,40.3310151,-3.7658238
1505,2020-02-25 11:32:00+00:00,143.67026031397225,40.3223228,-3.7592299
1506,2020-02-25 13:39:00+00:00,18.777816383630377,40.3228455,-3.7602948
1507,2020-02-25 13:57:00+00:00,18.503488566031677,40.3324367,-3.7651101
1508,2020-02-25 19:53:00+00:00,21.15596202448246,40.3319769,-3.7652081
1509,2020-02-25 20:11:00+00:00,14.869718363443088,40.3223228,-3.7592299
1510,2020-02-26 11:37:00+00:00,19.945700492385804,40.322314,-3.7592378
1511,2020-02-26 12:01:00+00:00,15.179124547107074,40.3324367,-3.7651101
1512,2020-02-26 19:01:00+00:00,17.25102457219552,40.3307688,-3.7656935
1513,2020-02-26 19:11:00+00:00,17.249299479735726,40.3308665,-3.7656971
1514,2020-02-26 19:29:00+00:00,17.577928000426677,40.3223228,-3.7592299
1515,2020-02-27 08:13:00+00:00,25.32943273574648,40.3229587,-3.7602732
1516,2020-02-27 08:29:00+00:00,24.917414858509815,40.3324367,-3.7651101
1517,2020-02-27 11:32:00+00:00,14.897668410175402,40.3315918,-3.7652606
1518,2020-02-27 11:47:00+00:00,15.214225279391586,40.3223228,-3.7592299
1519,2020-02-27 13:54:00+00:00,15.338920219651513,40.3222948,-3.7592386
1520,2020-02-27 14:10:00+00:00,16.79376293422666,40.3324367,-3.7651101
1521,2020-02-27 19:21:00+00:00,25.070173126380745,40.3318182,-3.7650861
1522,2020-02-27 19:54:00+00:00,25.151521941168124,40.3223228,-3.7592299
1523,2020-02-28 13:38:00+00:00,29.170139329092827,40.3232144,-3.7603711
1524,2020-02-28 13:54:00+00:00,29.195187123509548,40.3324367,-3.7651101
1525,2020-02-28 17:40:00+00:00,18.346152450905628,40.3322321,-3.7654921
1526,2020-02-28 18:00:00+00:00,23.211398916588514,40.3223228,-3.7592299
1527,2020-02-28 18:45:00+00:00,23.210833217706988,40.3222948,-3.7592386
1528,2020-02-28 18:52:00+00:00,23.00433447437649,40.3234501,-3.7631278
1529,2020-02-28 19:13:00+00:00,99.53700146788319,40.3242518,-3.7617618
1530,2020-02-28 19:17:00+00:00,99.79872906555396,40.3223228,-3.7592299
1531,2020-02-29 18:45:00+00:00,13.438741094047545,40.3227598,-3.7586502
1532,2020-02-29 18:52:00+00:00,13.388066517260002,40.3264431,-3.7597047
1533,2020-02-29 19:04:00+00:00,14.850923365132072,40.3387464,-3.7360458
1534,2020-02-29 19:49:00+00:00,15.302632051608416,40.3401454,-3.7331842
1535,2020-02-29 20:26:00+00:00,14.756028842281664,40.3388913,-3.7325604
1536,2020-02-29 21:04:00+00:00,12.214225279391586,40.3223228,-3.7592299
1537,2020-01-02 14:20:00+00:00,52.30393110950418,40.3220941,-3.7591874
1538,2020-01-02 15:13:00+00:00,41.281803577725036,40.3223228,-3.7592299
1539,2020-01-04 14:18:00+00:00,17.778168409622527,40.3223384,-3.7592046
1540,2020-01-04 14:27:00+00:00,17.770189687885665,40.3264837,-3.7596575
1541,2020-01-04 14:56:00+00:00,18.55170647058909,40.3401454,-3.7331842
1542,2020-01-04 15:46:00+00:00,16.934337477763613,40.3406534,-3.732137
1543,2020-01-04 16:31:00+00:00,15.371399946165852,40.3223228,-3.7592299
1544,2020-01-05 15:41:00+00:00,33.35889489137674,40.3226115,-3.7595623
1545,2020-01-05 15:45:00+00:00,33.40617208925719,40.3234501,-3.7631278
1546,2020-01-05 15:53:00+00:00,33.406862442607746,40.3231707,-3.7632005
1547,2020-01-05 16:01:00+00:00,32.457637246943435,40.3223228,-3.7592299
1548,2020-01-09 14:12:00+00:00,35.290362156518874,40.3223328,-3.7592055
1549,2020-01-09 14:38:00+00:00,35.47126022711367,40.3324367,-3.7651101
1550,2020-01-09 18:02:00+00:00,73.38714366725364,40.3340369,-3.7656471
1551,2020-01-09 18:22:00+00:00,73.48399261411899,40.32883,-3.7712982
1552,2020-01-09 18:30:00+00:00,73.50110092185324,40.3286678,-3.7718692
1553,2020-01-09 18:42:00+00:00,72.89052457645705,40.3223228,-3.7592299
1554,2020-01-09 18:48:00+00:00,72.88861219687847,40.3223155,-3.7591921
1555,2020-01-09 18:58:00+00:00,73.08124304236003,40.3234501,-3.7631278
1556,2020-01-09 19:18:00+00:00,95.42562801114812,40.3241594,-3.763012
1557,2020-01-09 19:23:00+00:00,95.29588345984794,40.3223228,-3.7592299
1558,2020-01-12 10:04:00+00:00,58.2700996143937,40.3222897,-3.759082
1559,2020-01-12 10:51:00+00:00,58.262837357878944,40.3222259,-3.759255
1560,2020-01-13 13:35:00+00:00,92.41169964162398,40.3225904,-3.7589838
1561,2020-01-13 13:53:00+00:00,93.12453184998375,40.33106,-3.767803
1562,2020-01-13 17:20:00+00:00,22.425596774976913,40.3310532,-3.7681121
1563,2020-01-13 17:46:00+00:00,22.745626255134777,40.3223228,-3.7592299
1564,2020-01-15 08:22:00+00:00,162.55318466312528,40.3223028,-3.7591913
1565,2020-01-15 08:52:00+00:00,163.03595096254125,40.3324367,-3.7651101
1566,2020-01-15 11:57:00+00:00,68.2539575912362,40.3339239,-3.7661185
1567,2020-01-15 12:25:00+00:00,52.71709199385258,40.3222259,-3.759255
1568,2020-01-15 12:36:00+00:00,52.7155321733348,40.322304,-3.7591828
1569,2020-01-15 12:45:00+00:00,52.79047370414404,40.3234501,-3.7631278
1570,2020-01-15 12:57:00+00:00,52.766141838906414,40.3242518,-3.7617618
1571,2020-01-15 13:01:00+00:00,53.37042905192615,40.3223228,-3.7592299
1572,2020-01-16 13:56:00+00:00,32.086549787165524,40.3231306,-3.7604653
1573,2020-01-16 14:02:00+00:00,45.528479611175726,40.3234501,-3.7631278
1574,2020-01-16 14:12:00+00:00,45.53106358531,40.3231592,-3.7631897
1575,2020-01-16 14:21:00+00:00,45.28419175114857,40.3223228,-3.7592299
1576,2020-01-18 13:12:00+00:00,30.14255197957675,40.3222259,-3.759255
1577,2020-01-19 04:04:00+00:00,12.339292379721893,40.3223228,-3.7592299
1578,2020-01-20 11:23:00+00:00,20.30893803982295,40.3222259,-3.759255
1579,2020-01-20 14:09:00+00:00,19.028039434081577,40.3223404,-3.7592087
1580,2020-01-20 14:36:00+00:00,18.940652079234297,40.3313103,-3.76795
1581,2020-01-20 18:02:00+00:00,17.77289773369801,40.3323009,-3.7673588
1582,2020-01-20 18:35:00+00:00,17.902429004606816,40.3222259,-3.759255
1583,2020-01-22 14:04:00+00:00,22.799110019747964,40.3223026,-3.7591774
1584,2020-01-22 14:12:00+00:00,22.802337378566385,40.3264986,-3.7596532
1585,2020-01-22 14:28:00+00:00,22.38453984151846,40.3401454,-3.7331842
1586,2020-01-22 15:19:00+00:00,21.523996651112967,40.3387539,-3.7360458
1587,2020-01-22 15:29:00+00:00,21.648100211908083,40.3363546,-3.7408829
1588,2020-01-22 15:41:00+00:00,21.851554846594247,40.3310733,-3.7685877
1589,2020-01-22 16:12:00+00:00,26.815761993480034,40.3305434,-3.7695202
1590,2020-01-22 16:14:00+00:00,26.82984267326122,40.32883,-3.7712982
1591,2020-01-22 16:20:00+00:00,26.84215559539219,40.329751,-3.7715528
1592,2020-01-22 16:43:00+00:00,8.513837975140195,40.4054793,-3.688413
1593,2020-01-22 17:53:00+00:00,6.557834645466705,40.4181485,-3.7093516
1594,2020-01-22 18:03:00+00:00,4.501232465345528,40.418266,-3.7094844
1595,2020-01-22 18:05:00+00:00,6.685605960558829,40.4170136,-3.703461
1596,2020-01-22 18:23:00+00:00,6.894775194666006,40.4173135,-3.7025349
1597,2020-01-22 18:57:00+00:00,53.05163271187075,40.3293807,-3.7711282
1598,2020-01-22 19:19:00+00:00,22.955134414590205,40.3234501,-3.7631278
1599,2020-01-22 19:39:00+00:00,22.955591296157483,40.3242368,-3.7631123
1600,2020-01-22 19:44:00+00:00,22.924669792741838,40.3222259,-3.759255
1601,2020-01-23 10:03:00+00:00,43.87290726817182,40.3223344,-3.7592021
1602,2020-01-23 10:34:00+00:00,44.58337101541511,40.32883,-3.7712982
1603,2020-01-23 12:15:00+00:00,27.80320743791684,40.3316788,-3.7724696
1604,2020-01-23 12:47:00+00:00,27.583212389977746,40.3222259,-3.759255
1605,2020-01-23 17:13:00+00:00,30.173735978602743,40.322304,-3.7591828
1606,2020-01-23 17:24:00+00:00,30.19950092059018,40.3263693,-3.7597515
1610,2020-01-23 19:30:00+00:00,35.881949845095825,40.3226019,-3.759349
1611,2020-01-23 19:36:00+00:00,35.88184604185505,40.3222259,-3.759255
1612,2020-01-24 15:52:00+00:00,23.456158077085178,40.3223408,-3.7592164
1613,2020-01-24 16:11:00+00:00,22.113534102161204,40.3297772,-3.7695314
1614,2020-01-24 16:17:00+00:00,22.11293971684476,40.3300667,-3.7690647
1615,2020-01-24 16:42:00+00:00,21.567752923646047,40.3401454,-3.7331842
1616,2020-01-24 17:12:00+00:00,22.105673471127574,40.3388811,-3.7328777
1617,2020-01-24 18:01:00+00:00,29.811411871328072,40.3222259,-3.759255
1618,2020-01-25 18:10:00+00:00,21.515329885698055,40.322718,-3.7584058
1619,2020-01-25 18:26:00+00:00,21.167889391101323,40.3401454,-3.7331842
1620,2020-01-25 19:44:00+00:00,21.11617985728208,40.3404223,-3.7344643
1621,2020-01-25 20:19:00+00:00,27.437422199053078,40.3222259,-3.759255
1622,2020-01-26 10:20:00+00:00,36.49946999403153,40.322304,-3.7591828
1623,2020-01-26 11:20:00+00:00,28.967925206634643,40.4212244,-3.6757928
1624,2020-01-26 11:28:00+00:00,25.92657309231157,40.4238786,-3.6717512
1625,2020-01-26 11:52:00+00:00,25.779236280067778,40.4248433,-3.6719895
1626,2020-01-26 12:43:00+00:00,20.06924392892268,40.4028087,-3.6831648
1627,2020-01-26 13:15:00+00:00,21.621852867680683,40.3268824,-3.7592219
1628,2020-01-26 13:25:00+00:00,21.62112719756359,40.3222259,-3.759255
1629,2020-01-26 16:39:00+00:00,12.757552265967409,40.3223022,-3.7591909
1630,2020-01-26 16:42:00+00:00,12.745149414802095,40.3265802,-3.7594774
1631,2020-01-26 16:52:00+00:00,12.73487235375068,40.3263758,-3.7597433
1632,2020-01-26 17:05:00+00:00,15.208266867097613,40.3419124,-3.7376377
1633,2020-01-26 17:43:00+00:00,15.75231046794927,40.3401454,-3.7331842
1634,2020-01-26 18:02:00+00:00,17.609137248945444,40.3398773,-3.7316085
1635,2020-01-26 18:33:00+00:00,15.640078148071629,40.3222259,-3.759255
1636,2020-01-27 13:34:00+00:00,28.067286504670705,40.3232262,-3.7584712
1637,2020-01-27 13:57:00+00:00,28.241983452874493,40.3324367,-3.7651101
1638,2020-01-27 16:46:00+00:00,14.007534474938028,40.3333062,-3.7653832
1639,2020-01-27 16:53:00+00:00,13.88222204818404,40.328667,-3.771143
1640,2020-01-27 16:59:00+00:00,13.900606076827968,40.3301088,-3.7699226
1641,2020-01-27 17:05:00+00:00,14.613451562717177,40.3324367,-3.7651101
1642,2020-01-27 17:21:00+00:00,14.624454194327333,40.3317784,-3.7650743
1643,2020-01-27 17:35:00+00:00,14.543443186168275,40.3361742,-3.7651301
1646,2020-01-27 19:44:00+00:00,16.744689506923006,40.3222259,-3.759255
1647,2020-01-27 19:52:00+00:00,16.717592198423535,40.3230673,-3.7601917
1648,2020-01-27 19:56:00+00:00,16.63051676429959,40.3234501,-3.7631278
1649,2020-01-27 20:03:00+00:00,14.074915227820842,40.3234148,-3.7632774
1650,2020-01-27 20:08:00+00:00,14.233569112855495,40.3222259,-3.759255
1651,2020-01-28 15:32:00+00:00,14.215368334814254,40.3223298,-3.7592017
1652,2020-01-28 15:55:00+00:00,13.88885017891209,40.3324367,-3.7651101
1653,2020-01-28 17:44:00+00:00,12.99110911822246,40.3332413,-3.7654058
1654,2020-01-28 18:13:00+00:00,16.463387699879778,40.3222259,-3.759255
1655,2020-01-29 13:32:00+00:00,103.18721474985483,40.3232035,-3.7603786
1656,2020-01-29 13:50:00+00:00,99.38661099515782,40.3324367,-3.7651101
1657,2020-01-29 17:40:00+00:00,15.168021649444299,40.3333105,-3.7653752
1658,2020-01-29 17:59:00+00:00,15.514870919898723,40.3222259,-3.759255
1659,2020-01-29 19:13:00+00:00,21.214383440681868,40.3223341,-3.7592075
1660,2020-01-29 19:43:00+00:00,21.212986150103728,40.3222259,-3.759255
1661,2020-01-30 13:29:00+00:00,15.236684569348864,40.322304,-3.7591828
1662,2020-01-30 13:52:00+00:00,14.905895004276903,40.3324367,-3.7651101
1663,2020-01-30 17:54:00+00:00,25.28656489254796,40.3322511,-3.7656513
1664,2020-01-30 18:22:00+00:00,34.63145739864876,40.3222259,-3.759255
1665,2020-01-31 13:28:00+00:00,19.86128972874096,40.3223359,-3.7592097
1666,2020-01-31 13:45:00+00:00,19.596406737352364,40.3324367,-3.7651101
1667,2020-01-31 17:41:00+00:00,18.054623642639434,40.3323788,-3.7654533
1668,2020-01-31 18:01:00+00:00,23.128970660573884,40.3222259,-3.759255
1774,2020-03-02 08:06:00+00:00,13.116594599734158,40.3226467,-3.7595524
1775,2020-03-02 08:23:00+00:00,12.761842356861782,40.3324367,-3.7651101
1776,2020-03-02 11:14:00+00:00,13.03876370933468,40.3320206,-3.7652113
1777,2020-03-02 11:36:00+00:00,13.391033940631985,40.3223228,-3.7592299
1778,2020-03-02 13:37:00+00:00,13.642504005443742,40.3227443,-3.7599514
1779,2020-03-02 14:02:00+00:00,12.59857581071711,40.3324367,-3.7651101
1780,2020-03-02 18:04:00+00:00,13.808808401459451,40.3313103,-3.76795
1781,2020-03-02 18:13:00+00:00,13.905895004276902,40.3324367,-3.7651101
1782,2020-03-02 19:50:00+00:00,17.092897480734937,40.3319436,-3.7651812
1783,2020-03-02 20:23:00+00:00,16.067136011171616,40.3223228,-3.7592299
1784,2020-03-03 11:32:00+00:00,16.45117756108441,40.3225832,-3.7596678
1785,2020-03-03 11:52:00+00:00,16.14244286788681,40.33106,-3.767803
1786,2020-03-03 13:36:00+00:00,15.520141295764498,40.3318601,-3.7679717
1787,2020-03-03 13:57:00+00:00,15.632665461446727,40.3324367,-3.7651101
1788,2020-03-03 19:55:00+00:00,16.506533179188743,40.331768,-3.7654205
1789,2020-03-03 20:14:00+00:00,16.76526024960091,40.3223228,-3.7592299
1790,2020-03-04 08:22:00+00:00,18.273511872065605,40.3231191,-3.7603586
1791,2020-03-04 08:40:00+00:00,17.925108903006453,40.3324367,-3.7651101
1792,2020-03-04 10:01:00+00:00,17.509920300700102,40.3320252,-3.7652026
1793,2020-03-04 10:37:00+00:00,20.369506788187525,40.3401454,-3.7331842
1794,2020-03-04 11:07:00+00:00,17.950941637284334,40.3402571,-3.734287
1795,2020-03-04 11:34:00+00:00,15.93295850430901,40.3223228,-3.7592299
1796,2020-03-04 13:36:00+00:00,14.449173223682907,40.3226167,-3.7599168
1797,2020-03-04 13:55:00+00:00,14.162079721742263,40.3324367,-3.7651101
1798,2020-03-04 17:53:00+00:00,14.74360242213532,40.3325392,-3.7650403
1801,2020-03-04 20:17:00+00:00,24.994347274393856,40.3223228,-3.7592299
1802,2020-03-05 13:36:00+00:00,15.400700081921181,40.322611,-3.7599548
1803,2020-03-05 13:53:00+00:00,15.069161550421573,40.3324367,-3.7651101
1804,2020-03-05 19:47:00+00:00,18.54095835397144,40.3319978,-3.7652144
1805,2020-03-05 20:16:00+00:00,13.953567490797138,40.3223228,-3.7592299
1806,2020-03-06 11:36:00+00:00,13.720963562037936,40.323057,-3.760203
1807,2020-03-06 11:52:00+00:00,13.372525646956392,40.33106,-3.767803
1808,2020-03-06 13:37:00+00:00,15.120371936262895,40.3316422,-3.7673151
1809,2020-03-06 13:39:00+00:00,15.196169372471886,40.3324367,-3.7651101
1810,2020-03-06 19:46:00+00:00,16.796324883587616,40.331976,-3.7651487
1811,2020-03-06 20:05:00+00:00,16.099243577615574,40.3223228,-3.7592299
1812,2020-03-07 09:33:00+00:00,15.369880356887402,40.3233609,-3.7602093
1813,2020-03-07 09:56:00+00:00,15.052116725056763,40.3324367,-3.7651101
1814,2020-03-07 13:59:00+00:00,15.447504578438139,40.331382,-3.7661087
1815,2020-03-07 14:34:00+00:00,17.38588430369411,40.3401454,-3.7331842
1816,2020-03-07 15:14:00+00:00,16.788942597894465,40.3388913,-3.7325604
1817,2020-03-07 15:49:00+00:00,14.411642927120113,40.3223228,-3.7592299
1818,2020-03-08 08:35:00+00:00,58.30775168484022,40.3232561,-3.7600054
1819,2020-03-08 08:46:00+00:00,58.3353537954247,40.326367,-3.7597457
1820,2020-03-08 08:56:00+00:00,55.47079934924119,40.3367122,-3.7724955
1821,2020-03-08 13:53:00+00:00,17.29021997214694,40.3359117,-3.7721931
1822,2020-03-08 14:36:00+00:00,14.953567490797138,40.3223228,-3.7592299
1823,2020-03-08 15:47:00+00:00,13.84824255332909,40.322302,-3.7592473
1824,2020-03-08 15:56:00+00:00,13.672336584301995,40.3234501,-3.7631278
1825,2020-03-08 16:25:00+00:00,14.541457297507089,40.3235529,-3.7636668
1826,2020-03-08 16:33:00+00:00,14.76526024960091,40.3223228,-3.7592299
1827,2020-03-09 07:57:00+00:00,16.16989701242721,40.3223171,-3.7592664
1828,2020-03-09 08:22:00+00:00,21.24947292193106,40.3324367,-3.7651101
1829,2020-03-09 11:15:00+00:00,19.07153181971544,40.3322991,-3.7655056
1830,2020-03-09 11:31:00+00:00,19.30815980529993,40.3223228,-3.7592299
1831,2020-03-09 13:37:00+00:00,15.770527837073645,40.3228141,-3.7599565
1832,2020-03-09 13:56:00+00:00,15.486443740666868,40.3324367,-3.7651101
1833,2020-03-09 19:51:00+00:00,18.96985718364006,40.3307723,-3.7658209
1834,2020-03-09 20:20:00+00:00,19.482580293116797,40.3223228,-3.7592299
1835,2020-03-10 11:37:00+00:00,35.72215469602852,40.3229303,-3.7601685
1836,2020-03-10 11:58:00+00:00,35.57250651960798,40.33106,-3.767803
1837,2020-03-10 12:06:00+00:00,31.828014937842358,40.3309794,-3.7680975
1838,2020-03-10 13:35:00+00:00,28.59206859062288,40.3324367,-3.7651101
1839,2020-03-10 17:55:00+00:00,15.598065956411387,40.3332655,-3.7654973
1840,2020-03-10 18:15:00+00:00,19.846023934717163,40.3222259,-3.759255
1841,2020-03-12 03:47:00+00:00,61.62215933171091,40.3223116,-3.7592621
1877,2020-11-03 07:15:00+00:00,83.43551338035196,40.3297677,-3.7657181
1878,2020-11-03 07:24:00+00:00,83.33647992707733,40.3324367,-3.76511
1879,2020-11-03 11:18:00+00:00,32.31508915405839,40.3336245,-3.7659191
1880,2020-11-03 11:25:00+00:00,32.31477191182339,40.3313103,-3.76795
1881,2020-11-03 15:47:00+00:00,27.291954106043637,40.3295625,-3.7658473
1882,2020-11-03 15:54:00+00:00,27.318526082617794,40.3324367,-3.76511
1883,2020-11-03 18:00:00+00:00,9.747778008631897,40.3323553,-3.7663734
1884,2020-11-03 18:10:00+00:00,9.779345924295185,40.3313103,-3.76795
1885,2020-11-04 08:22:00+00:00,9.555781613574801,40.3298088,-3.765779
1886,2020-11-04 08:26:00+00:00,9.56634555272446,40.3324367,-3.76511
1887,2020-11-04 09:36:00+00:00,10.445330654110501,40.3330165,-3.7666256
1888,2020-11-04 09:45:00+00:00,10.453740140708302,40.3313103,-3.76795
1889,2020-11-04 10:24:00+00:00,9.919334081730055,40.3298086,-3.7657786
1890,2020-11-04 10:30:00+00:00,9.932492413455007,40.3324367,-3.76511
1891,2020-11-04 11:35:00+00:00,10.731439065455008,40.332643,-3.7665768
1892,2020-11-04 11:43:00+00:00,10.746385004851476,40.3313103,-3.76795
1893,2020-11-04 13:49:00+00:00,9.248526808531741,40.329743,-3.7657764
1894,2020-11-04 13:56:00+00:00,9.259026409492133,40.3324367,-3.76511
1895,2020-11-04 15:40:00+00:00,12.140274084025622,40.3341196,-3.7653846
1896,2020-11-04 15:52:00+00:00,12.161095276565128,40.3313103,-3.76795
1897,2020-11-09 07:18:00+00:00,13.55620305193964,40.3294199,-3.7657941
1898,2020-11-09 07:27:00+00:00,13.579050503744181,40.3324367,-3.76511
1899,2020-11-09 11:28:00+00:00,19.34799221719907,40.3339883,-3.7657587
1900,2020-11-09 11:39:00+00:00,19.34166388171617,40.3313103,-3.76795
1901,2020-11-10 07:17:00+00:00,109.45844891706963,40.3297139,-3.7657026
